userId,movieId,rating,timestamp
42.0,1810.0,3.0,2001-07-27
42.0,1831.0,2.0,2001-07-27
42.0,1835.0,4.0,2001-07-27
42.0,1876.0,4.0,2001-07-27
42.0,1883.0,2.0,2001-07-27
42.0,1892.0,3.0,2001-07-27
42.0,1894.0,4.0,2001-07-27
42.0,1918.0,2.0,2001-07-27
42.0,1923.0,4.0,2001-07-27
42.0,1961.0,4.0,2001-07-28
42.0,1968.0,4.0,2001-07-28
42.0,1975.0,2.0,2001-07-28
42.0,1976.0,2.0,2001-07-28
42.0,2000.0,5.0,2001-07-27
42.0,2001.0,4.0,2001-07-27
42.0,2002.0,3.0,2001-07-27
42.0,2011.0,4.0,2001-07-28
42.0,2023.0,5.0,2001-07-27
42.0,2028.0,5.0,2001-07-27
42.0,2081.0,5.0,2001-07-28
42.0,2094.0,3.0,2001-07-27
42.0,2100.0,4.0,2001-07-28
42.0,2105.0,2.0,2001-07-28
42.0,2110.0,4.0,2001-07-28
42.0,2115.0,4.0,2001-07-28
42.0,2144.0,3.0,2001-07-28
42.0,2146.0,4.0,2001-07-28
42.0,2155.0,3.0,2001-07-27
42.0,2169.0,2.0,2001-07-28
42.0,2194.0,4.0,2001-07-28
42.0,2236.0,3.0,2001-07-27
42.0,2263.0,4.0,2001-07-28
42.0,2268.0,4.0,2001-07-27
42.0,2278.0,5.0,2001-07-27
42.0,2294.0,3.0,2001-07-27
42.0,2297.0,4.0,2001-07-27
42.0,2302.0,4.0,2001-07-27
42.0,2306.0,3.0,2001-07-28
42.0,2311.0,4.0,2001-07-28
42.0,2329.0,5.0,2001-07-27
42.0,2335.0,4.0,2001-07-27
42.0,2352.0,4.0,2001-07-28
42.0,2353.0,2.0,2001-07-27
42.0,2369.0,2.0,2001-07-28
42.0,2371.0,5.0,2001-07-28
42.0,2372.0,5.0,2001-07-28
42.0,2375.0,3.0,2001-07-28
42.0,2376.0,5.0,2001-07-28
42.0,2404.0,2.0,2001-07-28
42.0,2406.0,3.0,2001-07-28
42.0,2407.0,4.0,2001-07-28
42.0,2416.0,3.0,2001-07-28
42.0,2420.0,3.0,2001-07-28
42.0,2421.0,2.0,2001-07-27
42.0,2423.0,5.0,2001-07-28
42.0,2424.0,4.0,2001-07-27
42.0,2427.0,4.0,2001-07-27
42.0,2433.0,3.0,2001-07-27
42.0,2478.0,5.0,2001-07-28
42.0,2490.0,4.0,2001-07-27
42.0,2492.0,1.0,2001-07-27
42.0,2497.0,4.0,2001-07-27
42.0,2500.0,2.0,2001-07-27
42.0,2502.0,5.0,2001-07-27
42.0,2505.0,4.0,2001-07-28
42.0,2539.0,4.0,2001-07-27
42.0,2541.0,5.0,2001-07-28
42.0,2568.0,4.0,2001-07-28
42.0,2571.0,5.0,2001-07-27
42.0,2574.0,3.0,2001-07-28
42.0,2580.0,4.0,2001-07-28
42.0,2581.0,3.0,2001-07-27
42.0,2598.0,4.0,2001-07-27
42.0,2605.0,4.0,2001-07-27
42.0,2628.0,3.0,2001-07-27
42.0,2641.0,2.0,2001-07-27
42.0,2671.0,4.0,2001-07-27
42.0,2683.0,4.0,2001-07-27
42.0,2688.0,3.0,2001-07-27
42.0,2694.0,4.0,2001-07-28
42.0,2700.0,4.0,2001-07-27
42.0,2702.0,4.0,2001-07-27
42.0,2706.0,5.0,2001-07-27
42.0,2707.0,4.0,2001-07-28
42.0,2712.0,5.0,2001-07-27
42.0,2713.0,3.0,2001-07-28
42.0,2716.0,3.0,2001-07-28
42.0,2722.0,3.0,2001-07-28
42.0,2724.0,3.0,2001-07-28
42.0,2735.0,4.0,2001-07-28
42.0,2746.0,3.0,2001-07-28
42.0,2763.0,5.0,2001-07-27
42.0,2770.0,2.0,2001-07-27
42.0,2771.0,4.0,2001-07-28
42.0,2791.0,5.0,2001-07-28
42.0,2795.0,4.0,2001-07-28
42.0,2796.0,4.0,2001-07-28
42.0,2804.0,4.0,2001-07-27
42.0,2805.0,4.0,2001-07-28
42.0,2827.0,3.0,2001-07-28
42.0,2861.0,4.0,2001-07-28
42.0,2871.0,5.0,2001-07-27
42.0,2875.0,3.0,2001-07-27
42.0,2890.0,4.0,2001-07-27
42.0,2906.0,4.0,2001-07-28
42.0,2908.0,3.0,2001-07-27
42.0,2915.0,4.0,2001-07-28
42.0,2918.0,4.0,2001-07-28
42.0,2959.0,3.0,2001-07-27
42.0,2968.0,4.0,2001-07-28
42.0,2987.0,4.0,2001-07-28
42.0,2989.0,5.0,2001-07-28
42.0,2990.0,5.0,2001-07-28
42.0,2997.0,4.0,2001-07-28
42.0,3005.0,3.0,2001-07-28
42.0,3033.0,4.0,2001-07-27
42.0,3052.0,3.0,2001-07-27
42.0,3082.0,5.0,2001-07-27
42.0,3098.0,4.0,2001-07-28
42.0,3100.0,5.0,2001-07-27
42.0,3101.0,3.0,2001-07-27
42.0,3104.0,3.0,2001-07-28
42.0,3120.0,4.0,2001-07-28
42.0,3142.0,4.0,2001-07-28
42.0,3146.0,3.0,2001-07-27
42.0,3173.0,4.0,2001-07-27
42.0,3176.0,4.0,2001-07-27
42.0,3177.0,2.0,2001-07-27
42.0,3186.0,4.0,2001-07-27
42.0,3208.0,2.0,2001-07-27
42.0,3210.0,4.0,2001-07-28
42.0,3247.0,2.0,2001-07-27
42.0,3248.0,2.0,2001-07-28
42.0,3252.0,4.0,2001-07-27
42.0,3253.0,4.0,2001-07-27
42.0,3254.0,3.0,2001-07-27
42.0,3255.0,3.0,2001-07-27
42.0,3256.0,4.0,2001-07-27
42.0,3257.0,4.0,2001-07-27
42.0,3259.0,4.0,2001-07-27
42.0,3261.0,2.0,2001-07-27
42.0,3263.0,4.0,2001-07-27
42.0,3264.0,4.0,2001-07-27
42.0,3269.0,3.0,2001-07-27
42.0,3298.0,4.0,2001-07-27
42.0,3301.0,4.0,2001-07-27
42.0,3316.0,2.0,2001-07-27
42.0,3326.0,2.0,2001-07-27
42.0,3361.0,4.0,2001-07-28
42.0,3387.0,4.0,2001-07-28
42.0,3394.0,3.0,2001-07-28
42.0,3408.0,4.0,2001-07-27
42.0,3438.0,1.0,2001-07-27
42.0,3441.0,4.0,2001-07-28
42.0,3448.0,5.0,2001-07-27
42.0,3450.0,5.0,2001-07-27
42.0,3481.0,4.0,2001-07-27
42.0,3502.0,5.0,2001-07-27
42.0,3515.0,4.0,2001-07-27
42.0,3527.0,2.0,2001-07-27
42.0,3534.0,3.0,2001-07-27
42.0,3535.0,4.0,2001-07-27
42.0,3552.0,4.0,2001-07-28
42.0,3578.0,3.0,2001-07-27
42.0,3617.0,4.0,2001-07-27
42.0,3646.0,3.0,2001-07-27
42.0,3693.0,1.0,2001-07-28
42.0,3694.0,1.0,2001-07-28
42.0,3695.0,1.0,2001-07-28
42.0,3717.0,4.0,2001-07-27
42.0,3752.0,4.0,2001-07-27
42.0,3753.0,4.0,2001-07-27
42.0,3755.0,5.0,2001-07-27
42.0,3764.0,2.0,2001-07-27
42.0,3791.0,3.0,2001-07-28
42.0,3793.0,2.0,2001-07-27
42.0,3824.0,2.0,2001-07-27
42.0,3841.0,5.0,2001-07-28
42.0,3861.0,3.0,2001-07-27
42.0,3869.0,2.0,2001-07-27
42.0,3882.0,2.0,2001-07-27
42.0,3946.0,4.0,2001-07-27
42.0,3948.0,3.0,2001-07-27
42.0,3968.0,2.0,2001-07-27
42.0,3977.0,3.0,2001-07-27
42.0,3980.0,2.0,2001-07-27
42.0,3987.0,2.0,2001-07-27
42.0,4002.0,5.0,2001-07-28
42.0,4005.0,4.0,2001-07-28
42.0,4007.0,5.0,2001-07-28
42.0,4008.0,4.0,2001-07-28
42.0,4018.0,4.0,2001-07-27
42.0,4022.0,4.0,2001-07-27
42.0,4027.0,4.0,2001-07-27
42.0,4034.0,5.0,2001-07-27
42.0,4040.0,2.0,2001-07-28
42.0,4041.0,5.0,2001-07-28
42.0,4062.0,4.0,2001-07-28
42.0,4067.0,2.0,2001-07-27
42.0,4084.0,4.0,2001-07-27
42.0,4085.0,4.0,2001-07-27
42.0,4102.0,5.0,2001-07-28
42.0,4132.0,3.0,2001-07-28
42.0,4153.0,3.0,2001-07-27
42.0,4155.0,3.0,2001-07-27
42.0,4207.0,3.0,2001-07-28
42.0,4262.0,5.0,2001-07-28
42.0,4280.0,4.0,2001-07-28
42.0,4293.0,4.0,2001-07-28
42.0,4317.0,3.0,2001-07-27
42.0,4321.0,5.0,2001-07-27
42.0,4322.0,4.0,2001-07-28
42.0,4333.0,1.0,2001-07-27
42.0,4349.0,4.0,2001-07-27
42.0,4351.0,5.0,2001-07-27
42.0,4359.0,4.0,2001-07-27
42.0,4361.0,3.0,2001-07-27
42.0,4367.0,3.0,2001-07-27
42.0,4396.0,4.0,2001-07-28
42.0,4442.0,1.0,2001-07-27
42.0,4466.0,2.0,2001-07-28
42.0,4477.0,2.0,2001-07-28
42.0,4482.0,5.0,2001-07-28
42.0,4487.0,4.0,2001-07-28
42.0,4489.0,5.0,2001-07-28
42.0,4509.0,5.0,2001-07-28
42.0,4516.0,4.0,2001-07-28
42.0,4541.0,4.0,2001-07-28
42.0,4545.0,4.0,2001-07-28
42.0,4564.0,5.0,2001-07-28
42.0,4565.0,2.0,2001-07-28
42.0,4577.0,4.0,2001-07-28
42.0,4621.0,4.0,2001-07-28
42.0,4623.0,4.0,2001-07-28
42.0,4629.0,2.0,2001-07-28
42.0,4654.0,3.0,2001-07-28
42.0,4679.0,4.0,2001-07-28
42.0,4686.0,2.0,2001-07-28
43.0,1.0,5.0,1996-11-26
43.0,3.0,5.0,1996-11-26
43.0,5.0,5.0,1996-11-26
43.0,7.0,5.0,1996-11-26
43.0,8.0,5.0,1996-11-26
43.0,10.0,4.0,1996-11-26
43.0,11.0,4.0,1996-11-26
43.0,23.0,5.0,1996-11-26
43.0,29.0,5.0,1996-11-26
43.0,34.0,5.0,1996-11-26
43.0,47.0,4.0,1996-11-26
43.0,48.0,5.0,1996-11-26
43.0,57.0,5.0,1996-11-26
43.0,60.0,5.0,1996-11-26
43.0,79.0,5.0,1996-11-26
43.0,95.0,4.0,1996-11-26
43.0,102.0,5.0,1996-11-26
43.0,107.0,5.0,1996-11-26
43.0,110.0,3.0,1996-11-26
43.0,150.0,5.0,1996-11-26
43.0,153.0,5.0,1996-11-26
43.0,158.0,5.0,1996-11-26
43.0,161.0,4.0,1996-11-26
43.0,165.0,5.0,1996-11-26
43.0,168.0,5.0,1996-11-26
43.0,173.0,3.0,1996-11-26
43.0,174.0,5.0,1996-11-26
43.0,185.0,4.0,1996-11-26
43.0,193.0,4.0,1996-11-26
43.0,208.0,4.0,1996-11-26
43.0,217.0,5.0,1996-11-26
43.0,225.0,4.0,1996-11-26
43.0,231.0,3.0,1996-11-26
43.0,236.0,3.0,1996-11-26
43.0,238.0,5.0,1996-11-26
43.0,253.0,4.0,1996-11-26
43.0,256.0,5.0,1996-11-26
43.0,259.0,4.0,1996-11-26
43.0,261.0,5.0,1996-11-26
43.0,262.0,5.0,1996-11-26
43.0,271.0,5.0,1996-11-26
43.0,276.0,5.0,1996-11-26
43.0,277.0,5.0,1996-11-26
43.0,288.0,3.0,1996-11-26
43.0,292.0,5.0,1996-11-26
43.0,296.0,3.0,1996-11-26
43.0,300.0,3.0,1996-11-26
43.0,316.0,4.0,1996-11-26
43.0,317.0,4.0,1996-11-26
43.0,318.0,4.0,1996-11-26
43.0,325.0,5.0,1996-11-26
43.0,329.0,5.0,1996-11-26
43.0,339.0,4.0,1996-11-26
43.0,343.0,4.0,1996-11-26
43.0,344.0,4.0,1996-11-26
43.0,349.0,3.0,1996-11-26
43.0,350.0,4.0,1996-11-26
43.0,351.0,4.0,1996-11-26
43.0,355.0,5.0,1996-11-26
43.0,356.0,5.0,1996-11-26
43.0,362.0,5.0,1996-11-26
43.0,364.0,5.0,1996-11-26
43.0,367.0,5.0,1996-11-26
43.0,374.0,5.0,1996-11-26
43.0,377.0,3.0,1996-11-26
43.0,380.0,3.0,1996-11-26
43.0,382.0,5.0,1996-11-26
43.0,410.0,4.0,1996-11-26
43.0,413.0,3.0,1996-11-26
43.0,419.0,5.0,1996-11-26
43.0,420.0,5.0,1996-11-26
43.0,432.0,4.0,1996-11-26
43.0,434.0,5.0,1996-11-26
43.0,435.0,5.0,1996-11-26
43.0,442.0,5.0,1996-11-26
43.0,454.0,4.0,1996-11-26
43.0,457.0,5.0,1996-11-26
43.0,480.0,4.0,1996-11-26
43.0,484.0,5.0,1996-11-26
43.0,500.0,5.0,1996-11-26
43.0,502.0,5.0,1996-11-26
43.0,519.0,5.0,1996-11-26
43.0,520.0,5.0,1996-11-26
43.0,532.0,4.0,1996-11-26
43.0,539.0,3.0,1996-11-26
43.0,542.0,4.0,1996-11-26
43.0,552.0,5.0,1996-11-26
43.0,553.0,4.0,1996-11-26
43.0,575.0,5.0,1996-11-26
43.0,587.0,5.0,1996-11-26
43.0,588.0,5.0,1996-11-26
43.0,589.0,5.0,1996-11-26
43.0,590.0,4.0,1996-11-26
43.0,592.0,5.0,1996-11-26
43.0,594.0,5.0,1996-11-26
43.0,595.0,5.0,1996-11-26
43.0,596.0,5.0,1996-11-26
43.0,597.0,5.0,1996-11-26
43.0,609.0,5.0,1996-11-26
43.0,610.0,5.0,1996-11-26
43.0,616.0,5.0,1996-11-26
43.0,631.0,5.0,1996-11-26
43.0,648.0,5.0,1996-11-26
43.0,661.0,5.0,1996-11-26
43.0,711.0,5.0,1996-11-26
43.0,783.0,5.0,1996-11-26
43.0,788.0,5.0,1996-11-26
43.0,810.0,5.0,1996-11-26
43.0,828.0,5.0,1996-11-26
43.0,1064.0,5.0,1996-11-26
43.0,1073.0,5.0,1996-11-26
43.0,1084.0,5.0,1996-11-26
43.0,1105.0,5.0,1996-11-26
43.0,1356.0,5.0,1996-11-26
44.0,1.0,3.0,1997-07-19
44.0,3.0,3.0,1997-07-19
44.0,6.0,3.0,1997-07-19
44.0,12.0,1.0,1997-07-19
44.0,18.0,4.0,1997-07-19
44.0,36.0,4.0,1997-07-19
44.0,65.0,3.0,1997-07-19
44.0,66.0,3.0,1997-07-19
44.0,94.0,4.0,1997-07-19
44.0,95.0,4.0,1997-07-19
44.0,104.0,4.0,1997-07-19
44.0,112.0,5.0,1997-07-19
44.0,135.0,2.0,1997-07-19
44.0,141.0,3.0,1997-07-19
44.0,260.0,5.0,1997-07-19
44.0,494.0,4.0,1997-07-19
44.0,605.0,1.0,1997-07-19
44.0,648.0,3.0,1997-07-19
44.0,661.0,3.0,1997-07-19
44.0,663.0,4.0,1997-07-19
44.0,667.0,3.0,1997-07-19
44.0,673.0,1.0,1997-07-19
44.0,733.0,5.0,1997-07-19
44.0,736.0,2.0,1997-07-19
44.0,737.0,5.0,1997-07-19
44.0,780.0,3.0,1997-07-19
44.0,785.0,3.0,1997-07-19
44.0,786.0,2.0,1997-07-19
44.0,798.0,2.0,1997-07-19
44.0,805.0,4.0,1997-07-19
44.0,833.0,2.0,1997-07-19
44.0,836.0,3.0,1997-07-19
44.0,842.0,3.0,1997-07-19
44.0,849.0,3.0,1997-07-19
44.0,852.0,4.0,1997-07-19
44.0,889.0,4.0,1997-07-19
44.0,891.0,3.0,1997-07-19
44.0,1120.0,4.0,1997-07-19
44.0,1210.0,5.0,1997-07-19
44.0,1391.0,2.0,1997-07-19
44.0,1393.0,4.0,1997-07-19
44.0,1405.0,4.0,1997-07-19
44.0,1429.0,5.0,1997-07-19
44.0,1476.0,5.0,1997-07-19
44.0,1517.0,4.0,1997-07-19
44.0,1544.0,1.0,1997-07-19
44.0,1552.0,4.0,1997-07-19
44.0,1639.0,5.0,1998-05-23
45.0,1.0,4.0,2000-02-22
45.0,5.0,3.0,2000-05-30
45.0,6.0,4.0,2005-07-19
45.0,7.0,3.0,2000-02-22
45.0,11.0,3.0,2000-02-22
45.0,19.0,4.5,2004-08-01
45.0,21.0,4.0,2004-08-01
45.0,32.0,4.5,2005-07-19
45.0,39.0,3.0,2000-02-22
45.0,50.0,5.0,2000-02-29
45.0,62.0,4.0,2004-08-01
45.0,65.0,3.0,2002-05-08
45.0,69.0,3.0,2000-02-22
45.0,70.0,4.0,2000-02-22
45.0,88.0,4.0,2000-02-22
45.0,104.0,5.0,2000-02-17
45.0,107.0,4.0,2000-02-17
45.0,110.0,5.0,2000-02-17
45.0,112.0,4.0,2000-02-17
45.0,150.0,5.0,2001-12-05
45.0,165.0,5.0,2004-08-01
45.0,172.0,3.0,2000-02-17
45.0,173.0,1.0,2000-02-17
45.0,180.0,4.0,2000-02-17
45.0,185.0,3.0,2000-02-17
45.0,186.0,3.5,2005-07-19
45.0,216.0,5.0,2000-02-17
45.0,223.0,5.0,2001-12-10
45.0,231.0,5.0,2004-08-01
45.0,248.0,2.0,2000-02-22
45.0,252.0,4.0,2000-02-22
45.0,260.0,5.0,2000-02-17
45.0,261.0,3.0,2000-05-30
45.0,292.0,4.0,2004-08-01
45.0,296.0,5.0,2001-12-05
45.0,316.0,4.0,2000-02-17
45.0,317.0,3.0,2000-02-22
45.0,329.0,4.0,2000-02-17
45.0,333.0,4.0,2000-02-22
45.0,338.0,3.0,2000-02-17
45.0,344.0,4.0,2000-02-22
45.0,356.0,5.0,2000-02-22
45.0,357.0,4.0,2000-02-22
45.0,362.0,5.0,2000-02-17
45.0,364.0,5.0,2000-02-17
45.0,367.0,4.0,2000-02-17
45.0,368.0,4.0,2004-08-01
45.0,370.0,3.5,2005-07-19
45.0,380.0,4.0,2000-02-17
45.0,413.0,3.0,2000-02-22
45.0,435.0,3.0,2000-02-17
45.0,440.0,3.0,2000-02-22
45.0,441.0,3.0,2000-02-17
45.0,457.0,4.0,2000-02-17
45.0,466.0,3.0,2002-10-11
45.0,474.0,5.0,2004-08-01
45.0,480.0,4.0,2000-02-17
45.0,500.0,4.0,2000-02-22
45.0,520.0,4.0,2000-02-22
45.0,541.0,3.0,2000-02-17
45.0,543.0,5.0,2000-02-22
45.0,546.0,2.0,2000-02-17
45.0,551.0,3.0,2000-02-17
45.0,552.0,4.0,2000-02-22
45.0,569.0,2.0,2000-02-17
45.0,586.0,3.0,2000-02-22
45.0,587.0,2.0,2000-02-22
45.0,588.0,5.0,2000-02-17
45.0,589.0,5.0,2000-02-17
45.0,590.0,4.0,2004-08-01
45.0,593.0,4.0,2000-02-29
45.0,594.0,4.0,2000-02-17
45.0,595.0,5.0,2000-02-17
45.0,597.0,3.0,2000-02-22
45.0,639.0,2.0,2000-02-22
45.0,648.0,4.0,2000-02-17
45.0,671.0,4.0,2000-02-17
45.0,733.0,4.0,2000-02-17
45.0,765.0,4.0,2000-02-22
45.0,778.0,4.0,2001-12-05
45.0,780.0,3.0,2000-02-17
45.0,783.0,3.0,2002-05-08
45.0,784.0,4.0,2000-02-17
45.0,785.0,4.0,2000-02-22
45.0,788.0,2.0,2004-08-01
45.0,832.0,4.5,2005-07-19
45.0,849.0,3.0,2000-02-17
45.0,852.0,4.0,2000-02-22
45.0,858.0,5.0,2000-02-17
45.0,903.0,4.0,2000-02-29
45.0,919.0,3.0,2000-02-17
45.0,924.0,4.0,2000-02-17
45.0,934.0,3.0,2000-02-17
45.0,1005.0,2.0,2000-02-22
45.0,1020.0,3.0,2000-02-22
45.0,1021.0,2.0,2000-02-22
45.0,1028.0,4.0,2005-07-19
45.0,1029.0,4.0,2000-02-17
45.0,1033.0,4.0,2000-05-30
45.0,1035.0,5.0,2002-10-11
45.0,1036.0,3.0,2000-02-17
45.0,1037.0,4.0,2000-02-17
45.0,1042.0,3.0,2000-02-22
45.0,1059.0,5.0,2001-12-27
45.0,1060.0,5.0,2000-02-22
45.0,1073.0,4.0,2004-08-01
45.0,1080.0,4.0,2000-02-29
45.0,1097.0,5.0,2001-12-05
45.0,1101.0,4.0,2004-08-01
45.0,1127.0,4.0,2000-02-17
45.0,1136.0,5.0,2004-08-01
45.0,1196.0,5.0,2000-02-17
45.0,1197.0,5.0,2004-08-01
45.0,1198.0,4.0,2000-02-17
45.0,1210.0,5.0,2000-02-17
45.0,1213.0,5.0,2000-02-29
45.0,1221.0,4.0,2000-02-17
45.0,1225.0,4.0,2001-12-05
45.0,1240.0,3.0,2000-02-17
45.0,1242.0,5.0,2000-02-17
45.0,1246.0,5.0,2005-07-19
45.0,1258.0,5.0,2001-12-05
45.0,1259.0,3.0,2002-05-08
45.0,1265.0,3.0,2000-02-17
45.0,1270.0,3.5,2004-08-01
45.0,1282.0,5.0,2000-02-17
45.0,1285.0,3.0,2000-02-17
45.0,1291.0,5.0,2000-02-17
45.0,1302.0,5.0,2004-08-01
45.0,1307.0,3.0,2000-02-17
45.0,1356.0,4.0,2000-02-17
45.0,1367.0,3.0,2000-02-22
45.0,1370.0,4.5,2005-07-19
45.0,1371.0,3.0,2000-02-17
45.0,1372.0,5.0,2000-02-17
45.0,1374.0,3.0,2000-02-17
45.0,1375.0,4.0,2000-05-30
45.0,1376.0,3.0,2000-02-17
45.0,1377.0,2.0,2000-02-22
45.0,1390.0,2.0,2000-02-22
45.0,1391.0,3.0,2000-02-17
45.0,1393.0,5.0,2000-02-17
45.0,1396.0,4.0,2000-02-17
45.0,1407.0,4.5,2005-07-19
45.0,1431.0,4.0,2000-02-22
45.0,1442.0,4.0,2002-05-15
45.0,1457.0,4.0,2000-02-22
45.0,1476.0,3.0,2000-02-22
45.0,1485.0,4.0,2000-02-22
45.0,1500.0,3.0,2000-02-22
45.0,1517.0,5.0,2000-02-22
45.0,1527.0,4.0,2000-02-17
45.0,1566.0,4.0,2000-02-17
45.0,1569.0,4.0,2000-02-22
45.0,1573.0,5.0,2000-02-17
45.0,1580.0,3.0,2000-02-17
45.0,1584.0,5.0,2000-02-17
45.0,1591.0,4.0,2000-02-17
45.0,1608.0,4.0,2005-07-19
45.0,1610.0,4.0,2000-02-17
45.0,1615.0,3.0,2000-02-17
45.0,1639.0,4.0,2000-02-17
45.0,1641.0,4.0,2000-02-22
45.0,1642.0,2.0,2000-02-22
45.0,1653.0,4.0,2000-02-17
45.0,1676.0,4.0,2000-02-17
45.0,1682.0,4.0,2005-07-19
45.0,1688.0,4.0,2000-02-17
45.0,1704.0,5.0,2000-02-29
45.0,1721.0,4.0,2004-08-01
45.0,1729.0,4.0,2002-10-11
45.0,1732.0,5.0,2000-02-22
45.0,1753.0,4.0,2000-02-17
45.0,1769.0,3.0,2002-05-08
45.0,1777.0,4.0,2000-02-22
45.0,1784.0,4.0,2000-02-22
45.0,1862.0,3.0,2000-02-17
45.0,1863.0,2.0,2000-05-30
45.0,1866.0,5.0,2002-05-08
45.0,1883.0,3.0,2000-02-22
45.0,1909.0,4.0,2000-02-17
45.0,1921.0,5.0,2000-02-17
45.0,1923.0,5.0,2000-02-22
45.0,1934.0,3.0,2002-05-15
45.0,1961.0,4.0,2001-12-05
45.0,1968.0,4.0,2001-12-05
45.0,2005.0,3.0,2000-02-29
45.0,2006.0,5.0,2000-02-17
45.0,2011.0,3.0,2000-02-17
45.0,2012.0,3.0,2004-08-01
45.0,2021.0,3.0,2000-02-17
45.0,2028.0,5.0,2000-02-17
45.0,2042.0,3.0,2000-02-22
45.0,2046.0,3.0,2000-02-17
45.0,2052.0,2.0,2000-02-22
45.0,2064.0,4.0,2002-05-08
45.0,2078.0,5.0,2000-02-17
45.0,2080.0,4.0,2000-02-17
45.0,2081.0,5.0,2000-02-17
45.0,2082.0,3.0,2000-02-22
45.0,2083.0,5.0,2000-02-17
45.0,2087.0,4.0,2002-05-08
45.0,2094.0,3.0,2000-02-17
45.0,2096.0,4.0,2000-02-17
45.0,2105.0,3.0,2000-02-17
45.0,2106.0,5.0,2002-10-11
45.0,2108.0,2.0,2000-02-22
45.0,2115.0,4.5,2005-07-19
45.0,2124.0,4.0,2000-02-22
45.0,2140.0,4.0,2000-02-17
45.0,2174.0,3.0,2002-05-08
45.0,2195.0,4.0,2000-02-22
45.0,2231.0,5.0,2005-07-19
45.0,2268.0,5.0,2005-07-19
45.0,2302.0,3.0,2000-02-22
45.0,2311.0,4.0,2000-02-17
45.0,2324.0,5.0,2001-12-05
45.0,2329.0,5.0,2001-12-05
45.0,2355.0,5.0,2000-02-17
45.0,2396.0,4.0,2000-02-17
45.0,2407.0,2.0,2000-02-17
45.0,2431.0,5.0,2000-02-22
45.0,2470.0,1.0,2000-02-17
45.0,2485.0,4.0,2000-02-22
45.0,2492.0,4.0,2002-05-08
45.0,2501.0,4.0,2001-12-05
45.0,2502.0,5.0,2001-12-10
45.0,2504.0,4.0,2000-02-22
45.0,2528.0,4.0,2000-02-17
45.0,2541.0,4.0,2001-12-10
45.0,2571.0,5.0,2000-02-17
45.0,2580.0,5.0,2000-02-29
45.0,2598.0,4.0,2001-12-10
45.0,2605.0,2.0,2000-02-17
45.0,2606.0,3.0,2001-12-10
45.0,2616.0,4.0,2002-05-08
45.0,2628.0,4.0,2000-02-17
45.0,2657.0,5.0,2000-02-17
45.0,2672.0,1.0,2000-02-17
45.0,2683.0,4.0,2000-02-17
45.0,2687.0,4.0,2000-02-17
45.0,2694.0,5.0,2000-02-22
45.0,2700.0,5.0,2001-12-10
45.0,2706.0,4.0,2000-02-17
45.0,2707.0,4.0,2001-12-10
45.0,2710.0,4.0,2001-12-10
45.0,2712.0,3.0,2005-07-19
45.0,2716.0,4.0,2005-07-19
45.0,2718.0,3.0,2001-12-10
45.0,2731.0,4.0,2000-02-17
45.0,2746.0,3.0,2000-02-17
45.0,2762.0,5.0,2000-05-30
45.0,2763.0,4.0,2001-12-10
45.0,2771.0,5.0,2001-12-10
45.0,2791.0,4.0,2000-02-17
45.0,2797.0,4.0,2002-05-08
45.0,2804.0,3.0,2000-02-17
45.0,2841.0,4.0,2000-02-29
45.0,2858.0,5.0,2000-05-30
45.0,2890.0,5.0,2001-12-05
45.0,2915.0,4.0,2002-05-08
45.0,2916.0,4.0,2000-02-17
45.0,2918.0,5.0,2000-02-22
45.0,2944.0,3.0,2000-02-17
45.0,2947.0,4.0,2000-02-17
45.0,2959.0,5.0,2001-12-05
45.0,2985.0,2.0,2000-02-17
45.0,2987.0,4.0,2000-02-17
45.0,2997.0,4.0,2000-05-30
45.0,3004.0,3.0,2002-05-08
45.0,3033.0,4.0,2000-05-30
45.0,3052.0,4.0,2000-05-30
45.0,3082.0,4.0,2000-02-17
45.0,3087.0,3.0,2000-02-17
45.0,3114.0,5.0,2000-02-17
45.0,3147.0,5.0,2000-02-17
45.0,3175.0,3.0,2002-05-08
45.0,3176.0,4.0,2000-02-17
45.0,3177.0,4.0,2000-02-17
45.0,3196.0,4.0,2002-05-15
45.0,3243.0,2.0,2000-02-17
45.0,3247.0,3.0,2000-02-17
45.0,3248.0,2.0,2000-02-17
45.0,3249.0,3.0,2000-02-17
45.0,3253.0,4.0,2000-02-17
45.0,3254.0,4.0,2000-02-17
45.0,3255.0,3.0,2000-02-17
45.0,3258.0,3.0,2000-02-17
45.0,3268.0,1.0,2000-02-17
45.0,3269.0,3.0,2000-02-17
45.0,3270.0,1.0,2000-02-17
45.0,3273.0,4.0,2001-12-10
45.0,3274.0,3.0,2000-02-17
45.0,3285.0,3.0,2001-12-10
45.0,3298.0,4.0,2000-03-23
45.0,3301.0,4.0,2000-02-22
45.0,3360.0,3.0,2000-02-29
45.0,3385.0,2.0,2000-05-30
45.0,3387.0,2.0,2000-05-30
45.0,3394.0,3.0,2002-05-08
45.0,3396.0,4.0,2000-02-29
45.0,3408.0,4.0,2000-03-23
45.0,3421.0,4.0,2001-12-05
45.0,3439.0,1.0,2002-10-11
45.0,3481.0,4.0,2000-05-30
45.0,3484.0,3.0,2000-05-30
45.0,3489.0,3.0,2000-05-30
45.0,3510.0,4.0,2000-05-30
45.0,3534.0,4.0,2000-05-30
45.0,3536.0,4.0,2000-05-30
45.0,3549.0,4.0,2000-05-30
